CustomerID,model,shap_mean,shap_categ_0,shap_categ_1,shap_categ_2,shap_categ_3,shap_categ_4
16042,Random_Forest,0.012948787700337229,0.023842726924604818,0.013690605962553741,0.020563636101935776,0.017409090664957397,0.026099696593433197
15984,Random_Forest,0.00613303024824497,0.016395151326882615,0.008786969668872189,0.01781030284920813,0.08048787775277477,0.029073029898281675
13255,Random_Forest,0.008598787834449798,0.13287454336675267,0.009931818082378332,0.013763939221971668,0.013373030123025686,0.02127151484349848
18154,Random_Forest,0.010185454429831058,0.021204848184133884,0.015540908922425427,0.022248181467161475,0.01860545427059564,0.03080606012660692
17867,Random_Forest,0.011032424057034817,0.01976787849138914,0.015063939252603712,0.023613029971893407,0.017596666448622605,0.02701787842445562
14309,Random_Forest,0.008845454457200091,0.014310908981133252,0.10599060441528722,0.01672363624037561,0.01478515134021026,0.023155151238342195
16814,Random_Forest,0.011329090825244996,0.015433030069583435,0.009683030216679484,0.013363333153379658,0.012898181669218255,0.1197209070779288
16205,Random_Forest,0.010217575611604844,0.022482726877629335,0.010995151371832684,0.02217787846959916,0.016010605824465694,0.032534241848360665
13790,Random_Forest,0.00956909079453908,0.021647575482757846,0.012780605913404458,0.02031939367991237,0.018396060351435813,0.025600605533453
14487,Random_Forest,0.00914424236885018,0.015735151314266577,0.008273939290242692,0.012942727097569414,0.012877272556096697,0.12298636163293851
16018,Random_Forest,0.009762727219045204,0.014169999791245736,0.11003030130136966,0.020140908820877403,0.014658787702077958,0.02395999967202608
14653,Random_Forest,0.009541212014869828,0.020009393689952873,0.011336969599307684,0.0207351512659013,0.017333333115278616,0.027477272397954944
12680,Random_Forest,0.00858181818168801,0.12777636217509014,0.01235696963897102,0.012575151431480082,0.014787878714956936,0.013627575863978232
12782,Random_Forest,0.011220605984748215,0.015587272476722402,0.009198484748432585,0.013367272555029062,0.014419090728942218,0.12027121013289697
17864,Random_Forest,0.013683333212790206,0.018239090672048573,0.008555757475180807,0.11692211938754717,0.012603939256117552,0.023215151206875985
17359,Random_Forest,0.007593030293858399,0.016036969496185934,0.008805151430503678,0.01571454522168179,0.13306090714259136,0.023562120959263255
14466,Random_Forest,0.006327878806068012,0.01989666644557887,0.008150605959024027,0.12946424033111809,0.012542727105425328,0.02183787851033478
13658,Random_Forest,0.011359393900678366,0.017316666457468686,0.13012484664584256,0.016973939199841956,0.013403333138875578,0.020158484628667463
17348,Random_Forest,0.011226060455664993,0.019512424014709803,0.01355939385851591,0.022823030000489034,0.018302727000396278,0.02837454505373237
16746,Random_Forest,0.010486060465178028,0.01969757554089566,0.011814545381798368,0.021662726955705276,0.017489393724350853,0.026839696668956258
13984,Random_Forest,0.00822666667182189,0.011073030116570987,0.1360054527859426,0.01776484813787234,0.012816666538128628,0.021667272577681366
12462,Random_Forest,0.00781424241500314,0.01998727250029333,0.009942121132811406,0.11394999818442474,0.012250302876266439,0.02489636330264727
18092,Random_Forest,0.08095909074980724,0.10516999943375015,0.0077909091091185635,0.013901212108877108,0.012300909050496888,0.013822727182546672
14731,Random_Forest,0.014005454352353064,0.017434545077611056,0.01798606042890407,0.02070878762696256,0.016135454337742307,0.02789878745724722
14539,Random_Forest,0.010411514987354166,0.019476969459845513,0.012878484712723137,0.023521514848716008,0.01852848456862954,0.02889515102938854
14297,Random_Forest,0.008115454472241585,0.01433151493843814,0.008838787770681929,0.014365151320684659,0.0124587877559084,0.12553969494413733
14931,Random_Forest,0.008619090843104376,0.13667817967967658,0.009038181754294784,0.013997272545926864,0.012787575599028394,0.01875848456378497
13601,Random_Forest,0.012876060419207946,0.021095757226787762,0.01274363625194052,0.022607575434032526,0.01838333303540077,0.027657272324167103
15423,Random_Forest,0.006746969738530673,0.015947878584927157,0.011889696976074697,0.01573393917758949,0.13036666498725855,0.02162515129169068
17817,Random_Forest,0.01325090896946759,0.01805090884667482,0.008375454442390368,0.12028302855466876,0.012703939237425483,0.02262242393165996
18081,Random_Forest,0.012948787816011727,0.016108787670990832,0.014019696898176332,0.01664636347464032,0.014349999797255307,0.09920333170390222
16497,Random_Forest,0.12970211991294162,0.013393333243042106,0.01308696969830304,0.016687878635711965,0.017721818051517898,0.016768181654280682
13081,Random_Forest,0.1395036350340921,0.016817272682462563,0.011066969754306643,0.013653030204163356,0.01698090898478933,0.021486060480661266
15244,Random_Forest,0.010458787722904657,0.02038636331388261,0.013034848375113643,0.02049696950784313,0.018349696721865757,0.028131514758014498
15125,Random_Forest,0.009604242435465989,0.014287575556319841,0.1321039376258639,0.015556666451289359,0.012730302898139183,0.024439999828437895
15611,Random_Forest,0.00962727268731793,0.015124242200108712,0.13738605856056726,0.01599393916393059,0.011592424093158277,0.026611514866341498
17790,Random_Forest,0.01264303015021142,0.020668484546027186,0.01269484840439294,0.0224809087733791,0.017106969457421326,0.026525454155396967
16525,Random_Forest,0.009423636214421343,0.022844242071494755,0.014379999830429863,0.022478787496484905,0.01840302998644554,0.029666969203231433
16005,Random_Forest,0.010415757383849599,0.021837575391532894,0.012261212025266354,0.020908181577185384,0.01772060578077799,0.027841514739080923
14662,Random_Forest,0.008171515123474159,0.014972121009910055,0.009168181746102745,0.016573636140621437,0.1241354527023346,0.024828484490122225
14766,Random_Forest,0.008040606059763707,0.12505727078321136,0.008219696919497272,0.013455454428622032,0.01269999987562187,0.020851514858659357
17509,Random_Forest,0.056128484498767645,0.01544848482254152,0.007267878777797291,0.01427909081402256,0.013053333281634627,0.10357454436405202
16479,Random_Forest,0.010326666629804426,0.0967887863960244,0.010929696889784695,0.0190906059455698,0.012241515073136805,0.02198848457229112
13028,Random_Forest,0.009628787882155104,0.016714545237350234,0.010226666546500797,0.01355696954984027,0.0076093939266336915,0.11610666510696652
14250,Random_Forest,0.009722727175050584,0.015702727051076098,0.1289693919006227,0.019607575525746636,0.013753030144143847,0.020868181495302864
17329,Random_Forest,0.00762515149296219,0.13043242232358107,0.00828121204934591,0.01318545435949504,0.014282121058283586,0.020919393696875146
15520,Random_Forest,0.009114545420399571,0.014038181624359408,0.13299696782206988,0.02141545431513805,0.012019696801541035,0.01911303010695106
13169,Random_Forest,0.010306969636320983,0.021317878699628635,0.018688484703624535,0.02429575724371137,0.017077878627513362,0.021711817673693245
12539,Random_Forest,0.12350151382230581,0.014882121082707516,0.008889696970132224,0.014143333309859209,0.01379787878744537,0.01999848475735317
16357,Random_Forest,0.008770605947250838,0.019489090653369203,0.012463030202462424,0.01862121195140803,0.01722181793156779,0.032065756968831086
12508,Random_Forest,0.013009090727771929,0.022784242004933977,0.010825151424558664,0.02204636332409626,0.01724242400872754,0.03029939338107149
17360,Random_Forest,0.01068121201218508,0.01981666646336883,0.014202424111982425,0.02302121183237019,0.017819090725044427,0.02922848445773442
17744,Random_Forest,0.00921424233285837,0.023119393570814276,0.011373636333181903,0.018732727105406494,0.01771787851350382,0.027883029907666654
12398,Random_Forest,0.13361272592534076,0.013870605964726895,0.009689090892206877,0.013421515130295037,0.015860605982042298,0.020275454485593154
18246,Random_Forest,0.007156969775625674,0.018766060527467,0.1103503025208589,0.07032060587048446,0.01093727278509918,0.02268696971457261
17621,Random_Forest,0.012356060576805083,0.016562727106713946,0.0900184836080139,0.015659090768286577,0.013196060544419609,0.02173939374685605
17549,Random_Forest,0.01175666666327743,0.02288909065616529,0.013596060471450488,0.019496666396126704,0.038916060269429266,0.028557272431710523
13835,Random_Forest,0.011108787724621254,0.021832423857228025,0.011899090770774905,0.022475454201524952,0.017218181567599952,0.03079969651684884
12709,Random_Forest,0.009835151373567481,0.02132181780129692,0.013214242288165473,0.020642727018857842,0.0172687876238276,0.03065818129551851
15025,Random_Forest,0.008087272612081671,0.023236666394487574,0.011187272629626517,0.01941363617412704,0.01920757545279974,0.026871211550685326
17858,Random_Forest,0.008109090912806673,0.014689090769891415,0.011106969606030774,0.12441333142667482,0.011348181713864588,0.02805454519537637
15513,Random_Forest,0.1138151512884228,0.03597606063635215,0.00858393944908378,0.01928696957072878,0.010618484862947794,0.01795757588276915
15164,Random_Forest,0.008605151433121962,0.021763332925832154,0.0122333331869132,0.02183393906481797,0.01706848460119958,0.031065150962227065
12921,Random_Forest,0.00958333322725428,0.019514848269516896,0.012355454493769107,0.01834424232902662,0.01756818157999078,0.029512120748774826
15252,Random_Forest,0.010141515106978742,0.017053939169696105,0.01001393929840891,0.01544030286662746,0.01382666651103963,0.11251939207275759
17940,Random_Forest,0.006306060657106255,0.014599999818733934,0.01078909092683303,0.016042423982342534,0.1330569679915524,0.021696969456706114
16049,Random_Forest,0.01092424228588987,0.019041817973378453,0.012899999910547527,0.020913030066400426,0.01756787858088501,0.02749636326091025
17895,Random_Forest,0.00823393934848189,0.014684848239782944,0.013196666583614637,0.017269393732792446,0.11396908925518141,0.026099696564408737
17884,Random_Forest,0.008259393889033658,0.013656363475205248,0.009130605955195444,0.018036666399460624,0.12961302842577094,0.02131939366203204
16361,Random_Forest,0.010728181662694127,0.019208787655912933,0.010930909010692795,0.021645151213689876,0.017481211866543164,0.029240302659798715
16418,Random_Forest,0.011080908939977896,0.022256666289996993,0.0156109089028376,0.023413938999900973,0.017332727003482765,0.02734030255354645
16933,Random_Forest,0.007034545417488764,0.13618151302878026,0.008410909014637582,0.013220605863448741,0.012982121052627915,0.020984545125366738
14145,Random_Forest,0.07258515156207564,0.013244545317773542,0.01611242436565755,0.10412151449939384,0.013086666599609253,0.024756363573992114
17951,Random_Forest,0.006107878780272916,0.01700696947854753,0.13350757408683422,0.020291817859820597,0.012629393797886386,0.024306060315443166
17799,Random_Forest,0.008084848356957082,0.018917272540327924,0.013474242310754064,0.019465757395003242,0.01750515121101423,0.02663818138368449
13186,Random_Forest,0.010742727110072419,0.02042424214686352,0.012426969560514077,0.01972181793781188,0.017503939131407107,0.02925999947302361
15482,Random_Forest,0.05529848471643742,0.10785060518802231,0.009327878824789713,0.012335454563171054,0.012586969601080371,0.021709999872704923
14020,Random_Forest,0.012114545317652466,0.020233029943774457,0.012230605983614539,0.02045999977123839,0.018790908835045146,0.02679333283870206
13697,Random_Forest,0.008004545424879656,0.014632727102752228,0.01056484839749332,0.01710484828556549,0.12795211926049724,0.020966363333943513
16038,Random_Forest,0.00787242434027245,0.12720363532732748,0.008568181911382866,0.05304242427402642,0.010872727315502496,0.01890575764277442
16134,Random_Forest,0.01059454542050265,0.018289999797045976,0.010588181790662928,0.01779151494755007,0.014086969603403386,0.09385363478610419
14904,Random_Forest,0.009553333333460614,0.0204009088334384,0.010546969600757374,0.015447575622582173,0.01387242410350485,0.09640454398817383
12966,Random_Forest,0.012122727094789627,0.022343029918635942,0.013007575627125338,0.01985606041228907,0.019099393641041722,0.029359090427513536
14970,Random_Forest,0.006443939442582301,0.01814606033292049,0.00983606059133308,0.1287848464886933,0.012769090760160574,0.02481969669336898
16110,Random_Forest,0.009746363484274217,0.022123029920330734,0.01098636360656449,0.019299090692577667,0.0175466664649271,0.029844241943527857
12477,Random_Forest,0.11140454523217737,0.014680606160201766,0.009215151510037352,0.09203363598596877,0.012045454542464789,0.02015909091249341
17084,Random_Forest,0.13381666519075885,0.013060909049818291,0.00903878791392675,0.014462121145836794,0.01302484838971974,0.01944181807947726
13418,Random_Forest,0.01302696963409703,0.01983666648998306,0.010293333304765506,0.01945636349484134,0.01473696957194162,0.023734242315695153
17828,Random_Forest,0.0065618182248859255,0.018495757388670674,0.010806060569831806,0.13046727072910555,0.012142121048316105,0.02131939368208722
16737,Random_Forest,0.006965757571451832,0.016779393636282874,0.01051757571253058,0.01319515131167877,0.01312666647252627,0.11958424057086549
14075,Random_Forest,0.010698181737018538,0.016791817950751547,0.009905757471199402,0.015428484680702572,0.01355606045314661,0.11439121022833701
12744,Random_Forest,0.1318200001446001,0.015675757621541955,0.013425757517662451,0.09026575729616029,0.010064545443773651,0.020003030308659867
14089,Random_Forest,0.008160302991296208,0.01649393920746992,0.010029696867356755,0.01628393919133073,0.12385666491381762,0.02659666627423245
15796,Random_Forest,0.009102121138421354,0.019497878489597827,0.015216363494665448,0.02078454511909513,0.016705757340823767,0.028034848099024123
14126,Random_Forest,0.009083636309263635,0.014744848256205756,0.008680302902966187,0.01336696954494321,0.013137272563127968,0.12376727077543775
14667,Random_Forest,0.008092424187661065,0.019092424051328136,0.011436363628229383,0.021140605868713466,0.017636060387938583,0.02871181781102099
18226,Random_Forest,0.008536666586614129,0.013993030068284661,0.009059999897700354,0.012514242220442446,0.014196666479904457,0.1276445434056752
16768,Random_Forest,0.010159999951561489,0.015916666468864686,0.009235757472184065,0.012598181631553663,0.01264575738602699,0.12391757369853704
12371,Random_Forest,0.11081878676050111,0.016488181740463584,0.011536060627179474,0.015143636283226607,0.014479393841360102,0.016537878733546344
17228,Random_Forest,0.010580605893178885,0.022503939043301877,0.011847575644787866,0.02266575727640884,0.01856757546608357,0.02962545405144655
14432,Random_Forest,0.008674545352908104,0.01908909070533065,0.011613030266678174,0.01908969682085709,0.017874545219740624,0.028968484375694645
15373,Random_Forest,0.009256666651186109,0.015444545305270533,0.00894121207230703,0.1260406042997122,0.013483939276775346,0.02282151499633487
16881,Random_Forest,0.005245454587857239,0.014848484622753772,0.011365757561024193,0.016185757259716577,0.1331809073995365,0.022266363387646957
14362,Random_Forest,0.010955757459874307,0.019323333092563025,0.010966363579077138,0.021354242149100176,0.018190605819373474,0.0304175752851403
16929,Random_Forest,0.008914242288843856,0.02487727233975999,0.011026666626646397,0.020345454324349043,0.017486969444382175,0.028352726840715728
16326,Random_Forest,0.008683030282554682,0.014507575554730878,0.008353333235136233,0.12835060415524904,0.012090302915947345,0.024097575532214255
13592,Random_Forest,0.008154545437454627,0.1313475738986745,0.008775454480756624,0.015047878539956977,0.013885454354537863,0.020461818016509908
16157,Random_Forest,0.010840908944373952,0.02388696936533299,0.012432727125229909,0.019851211875211446,0.017419090640403076,0.03085030250428562
12826,Random_Forest,0.01061999994988913,0.013340302864142527,0.1364484829615156,0.017648787628568245,0.014474545282348782,0.01806545430090575
13450,Random_Forest,0.0074948484777599906,0.013325151320657987,0.009865454460615928,0.01715727250353666,0.12996272531769304,0.019463030038009907
13742,Random_Forest,0.010186060506570026,0.01939151488747236,0.01076757564339046,0.11374727083171655,0.01214757561681009,0.023270908756583754
15678,Random_Forest,0.0074839393868883644,0.013762121053031562,0.13607848296203884,0.019710302733371713,0.012390908925100865,0.022938787573631006
14189,Random_Forest,0.009145757435524668,0.019809393697598186,0.012983030179695397,0.02250363605165727,0.018580908795411234,0.030022726749223447
14085,Random_Forest,0.009215454482314684,0.1138539376172015,0.00958727270182201,0.013939696881703144,0.0148984847060373,0.022744545112231705
17921,Random_Forest,0.01261848474675472,0.015526666522174227,0.011325454452704763,0.016739090741241604,0.017849090701016725,0.05039787812047342
14030,Random_Forest,0.00908363620602441,0.018819999731521504,0.013443030213926578,0.018818484655189836,0.021528484531736468,0.025871817845221478
16207,Random_Forest,0.008371515081750906,0.021815151168927762,0.012670605877858843,0.021114848206634635,0.01723848461467159,0.030908787404636814
12444,Random_Forest,0.07497181804509388,0.013567878774615981,0.01418818176126065,0.10311545376454227,0.010946969688600141,0.025460909044989176
14287,Random_Forest,0.009631515073944519,0.12627272524246524,0.00924575749152361,0.016182121010682417,0.013537878600182013,0.02134030266889815
14862,Random_Forest,0.01030151497673201,0.018749393704453145,0.011873030291383408,0.019947878598574206,0.0176315149302933,0.029226060157102027
17004,Random_Forest,0.007261212081701326,0.015183030121234797,0.10241999835482353,0.016322424091314052,0.012867272559087721,0.022700908799518152
18180,Random_Forest,0.01183484834544784,0.0232566662913781,0.01403818162287776,0.02091272699916524,0.020325757299433464,0.028590605659860144
16863,Random_Forest,0.009537878716417418,0.014116363459854092,0.00926969687996792,0.014043030122914137,0.012442727159729905,0.12579908881955568
16674,Random_Forest,0.008699393809735986,0.021964545085608154,0.014650302859557667,0.02069212091570741,0.017653939133160747,0.03213484796203292
15805,Random_Forest,0.01306939375970449,0.021069090603374533,0.014179090757018209,0.0202136361093091,0.01778787852344315,0.02660606009459695
12824,Random_Forest,0.010299696848061021,0.018900302778373852,0.013041211988046681,0.02052696944883792,0.021144545122779992,0.026523938934339894
17684,Random_Forest,0.011240605955139142,0.026260302721189385,0.013514242296170613,0.020340302741758274,0.018227272447971204,0.026587272228842437
15957,Random_Forest,0.0068830302634689195,0.015922727033850444,0.11376030138770475,0.01651090892000039,0.013363333181848493,0.022083636115606747
15615,Random_Forest,0.07265302944333102,0.01911727263806494,0.013815757514067545,0.019844242268088483,0.01737303021842804,0.02140787851028356
17727,Random_Forest,0.11927545325087108,0.015319090833310673,0.008320606092218607,0.015579393901624085,0.01768393931685502,0.020412727178323126
16225,Random_Forest,0.009166969695943408,0.00819515133541162,0.13316696817790877,0.015846060417163906,0.012698484769101593,0.0273790906626329
17964,Random_Forest,0.011858181653766554,0.019513029959158636,0.014493333152468868,0.022426969326863236,0.017852120923899664,0.028936969201948323
13176,Random_Forest,0.008895454467829867,0.02118666637043299,0.01141878772145984,0.02041545429092366,0.006510302815797993,0.030629393414604814
17764,Random_Forest,0.00935515150298174,0.12414605871713404,0.007743030273307921,0.013375454418948557,0.012834848324630664,0.020877575485025193
13473,Random_Forest,0.009258484798033763,0.01567969677779316,0.01093181809905218,0.1308469675712298,0.011897575603189497,0.021843333071103022
13930,Random_Forest,0.009817272670969197,0.01624757549886867,0.008976969572011677,0.012925454355665188,0.013723333139681597,0.1257221191309244
14477,Random_Forest,0.006837575789408715,0.01534242404982003,0.13664060434236572,0.018020302729432426,0.013479999836020978,0.022019090692523276
17827,Random_Forest,0.00942878780119248,0.02163454513584094,0.011159090838283937,0.019636666473128242,0.018244242127191022,0.0270872723934537
14618,Random_Forest,0.010102727260858625,0.06822212020493514,0.008870000011917331,0.01870333313828186,0.012753030112494755,0.02593454496149207
14572,Random_Forest,0.007989090820509857,0.0202109088178523,0.012122727191837672,0.020232423988107425,0.017126969461863737,0.02774212084750285
13103,Random_Forest,0.009707878776032224,0.01781151497532846,0.010656969630058898,0.12856969484022227,0.012429090736338617,0.02043090878197373
12427,Random_Forest,0.012234848332326775,0.01940484825159233,0.010591212038522247,0.02200545424582246,0.017355757321321028,0.03188090856340502
15468,Random_Forest,0.01254515137290582,0.019489090630350717,0.014192727124265565,0.020699090630435173,0.016450302848534194,0.02608939357676057
15790,Random_Forest,0.008189393844989932,0.019529696815562516,0.010496969607378228,0.016409090612776876,0.01754939380339982,0.031109090606226922
13199,Random_Forest,0.012468484716056,0.020158181557622317,0.013806363493759737,0.0185378784348458,0.01772999975258823,0.029870302661703055
17041,Random_Forest,0.007753030368661381,0.019749393991660327,0.012030303013452794,0.01436121206021529,0.11472333276170751,0.04481999974713703
15806,Random_Forest,0.008914848430299159,0.1353990887214472,0.009034545348840765,0.014497878608658954,0.012585454378568102,0.01871818149208345
13297,Random_Forest,0.009155757567496038,0.03497121180950093,0.01055333327277119,0.017681211971767797,0.023340605881848286,0.05182727194388545
16790,Random_Forest,0.01234878770845667,0.024822120900234123,0.013034242281864864,0.022359696661164472,0.017488787593981463,0.02625999946014913
14581,Random_Forest,0.00850212117260195,0.01548575737177585,0.008872121124745306,0.01683333312820072,0.13380636174639224,0.020512726995035667
17458,Random_Forest,0.012115757404614918,0.021077575351228003,0.010756060475647576,0.021306363324613567,0.016990605838787316,0.03224272673952245
16954,Random_Forest,0.008222727253874339,0.015265151315781456,0.009311515096183443,0.1257066647007278,0.011909393803348807,0.024965151307749858
13155,Random_Forest,0.011650909000282726,0.021084545111939818,0.011986969491011802,0.022988787512268485,0.01898181786662793,0.03061969647731696
14776,Random_Forest,0.007876060603302903,0.014526666511347599,0.008432424121023028,0.016444242185283328,0.13217696785281244,0.019424545229148035
14359,Random_Forest,0.011482727087542034,0.021786060278986538,0.012105757468088995,0.020065757318092934,0.017281211878289467,0.028101211663531352
12483,Random_Forest,0.007762121119197796,0.020741514840311455,0.017826363428559325,0.019488181559824045,0.017269999783761293,0.029156666199348612
12695,Random_Forest,0.008928181809394366,0.01157939372446642,0.011198484795591372,0.13135787705067992,0.012268181695967955,0.022676060477546837
13917,Random_Forest,0.01153424236751479,0.014150605893572156,0.13383121011807816,0.018751514903137416,0.013423636172797572,0.018750605800940484
17620,Random_Forest,0.009654242494566874,0.017723939344445667,0.011664242515213448,0.06589393898278516,0.09677545412406538,0.02341303021874575
17451,Random_Forest,0.013256060412994968,0.020083333040555856,0.01552696953895396,0.0243466663135967,0.017925151242128446,0.025532120843126904
14158,Random_Forest,0.00641909088084834,0.013826060427871366,0.010474242342038038,0.016536060420648115,0.12944787696670657,0.020551514882985924
13131,Random_Forest,0.008543939381118186,0.015051515103338962,0.09506212019041413,0.023173333129512193,0.015353030218102505,0.020965757268872533
14524,Random_Forest,0.0070354545531815605,0.12976393759613114,0.010623636350792366,0.01455696941004135,0.013723333137935367,0.020114242145050823
12578,Random_Forest,0.1291730289175228,0.014844242338334547,0.01069545450636228,0.015369393931230829,0.013585757575691044,0.017714545407560022
16804,Random_Forest,0.011529393744527959,0.02195333297562849,0.010017878668493886,0.02114545422450068,0.017529393680769403,0.031319090356912715
14841,Random_Forest,0.009162727202664511,0.018418181643805424,0.013359999909959945,0.01971515138556821,0.01763363613080318,0.02705666634129805
13806,Random_Forest,0.009898484809646934,0.01556939378785583,0.0077793938625043,0.1259812101415909,0.013994848314191176,0.02464666643910195
18040,Random_Forest,0.00885818178294523,0.013546363469477829,0.13801333125138296,0.015915757367329204,0.012190605927211105,0.028965151198393536
17650,Random_Forest,0.011140909000770824,0.025243939085445498,0.01808999985263323,0.01982727246782319,0.02559666642199525,0.010685151117769158
12615,Random_Forest,0.008112727270398119,0.01786757557179292,0.012492424239727289,0.02146151486202143,0.017692121028614397,0.028878484513816974
17779,Random_Forest,0.008284848443846303,0.017236060405504596,0.0075984847610710525,0.13283696754748234,0.012199090737505518,0.022212423918350727
17191,Random_Forest,0.009793939214908858,0.021675757250870283,0.010839090824248903,0.02079939374171028,0.018289696740870238,0.030086060126751288
18283,Random_Forest,0.010717878722934983,0.014776060424628668,0.13518272523159713,0.019113939219598915,0.013056363431202374,0.01932939371636497
16818,Random_Forest,0.009727878745946907,0.01385848471040266,0.1350851497339847,0.02256181791858663,0.013431818008645098,0.01731606029392093
13845,Random_Forest,0.009819090850915842,0.0137860604330093,0.1349021192054021,0.022139696678152014,0.013952121032211422,0.020029090614089827
14923,Random_Forest,0.05448181750774066,0.019743030216513118,0.010854545444678726,0.024043636173988817,0.01777484837840099,0.02711727243231673
16201,Random_Forest,0.00956090897242327,0.023418787607780277,0.021905151336580855,0.019404848289189182,0.01883181789654455,0.011995151134641753
14788,Random_Forest,0.007356969635134605,0.13623817968378055,0.009857272646278777,0.012879393770020793,0.01247060589703985,0.019027878485239028
12532,Random_Forest,0.009451515119448728,0.015764545295546252,0.11288060431305146,0.017558787657498295,0.013057272578483785,0.02762787842001258
16719,Random_Forest,0.009080605950254143,0.020026363336100157,0.012507878664685201,0.01963666638703382,0.021010605776312086,0.03163272678973789
15300,Random_Forest,0.010140908999442632,0.019339696785821366,0.0086275756648022,0.015812121018666817,0.012955454402253963,0.10330030134630347
17797,Random_Forest,0.011263939249117604,0.01889696945322529,0.012531515074184756,0.021247878530359064,0.017450302793744907,0.028929999510662382
12784,Random_Forest,0.008991515049155251,0.016413939160437704,0.00930181809976189,0.01483030285789441,0.013838181659812106,0.11943454355930126
12879,Random_Forest,0.006878787931954403,0.014877575601435227,0.010834545482939575,0.016223030067922084,0.13183484690218888,0.02063757551442409
13344,Random_Forest,0.008555757478937847,0.019509393673268444,0.011521211980566892,0.021889090595915067,0.01723090887979858,0.02861121169257041
13695,Random_Forest,0.011360908962219996,0.021824545238844372,0.013571515038810588,0.019365151317641986,0.01911272700558501,0.024822120697327508
14954,Random_Forest,0.010426060491908258,0.018575151293903632,0.01061666659042451,0.008902121259095357,0.01671303012839582,0.027413029974374115
17686,Random_Forest,0.014563030223124026,0.01731606044121277,0.12861393797285434,0.0147363635444675,0.012480605876877564,0.019407272631149018
15195,Random_Forest,0.13133636399357454,0.013100606066132474,0.10220878796755146,0.017353030365087427,0.012077878852988678,0.023476363561454824
13962,Random_Forest,0.009752424210680394,0.016486060394566845,0.011917575678248383,0.012542424098779025,0.013244545280573549,0.11757605865833201
17323,Random_Forest,0.012545151321206836,0.018558787573181856,0.015530302846878348,0.023083029947831,0.018126969415620392,0.029357878273427063
16686,Random_Forest,0.014241515071083666,0.06999242321844742,0.007719393896880897,0.015215757402025205,0.015061514961522665,0.021303030031505677
13115,Random_Forest,0.010049696881562176,0.014878484645001168,0.010757272619732909,0.013717272539771246,0.01405636345639571,0.12190363436487547
17835,Random_Forest,0.012977575541881376,0.018289999809428328,0.015577575643229381,0.021771514875449198,0.018363030035054018,0.028435454126791385
17372,Random_Forest,0.011188484635548031,0.020101514778586783,0.012563030184537638,0.023731817822501233,0.01593727248908677,0.030318484321337148
13142,Random_Forest,0.011225151383048136,0.018992726979380346,0.014652121073926204,0.022182726940187754,0.019856666375628926,0.02916333284268727
14054,Random_Forest,0.00907121210144727,0.015971817882144187,0.01063242418596267,0.0132690907010163,0.013106969506188764,0.1207657556777386
13721,Random_Forest,0.007339393865391189,0.014073636112470094,0.009422727204827506,0.012933333121896297,0.012629393761585972,0.12302424040993422
17481,Random_Forest,0.01087484834702495,0.01865515128804625,0.013045151414275591,0.020402424030550967,0.01887030275041153,0.026297575405756515
17017,Random_Forest,0.009885454510169273,0.021975151336571967,0.010382424186867535,0.017313939176304055,0.013463636263093742,0.08213484729621666
12640,Random_Forest,0.008516060592400291,0.01650575735828501,0.007656969608109316,0.131642422201985,0.013058484646343543,0.02395818154145011
13258,Random_Forest,0.010976060504723467,0.02126606035842666,0.01536909078104972,0.020217272478198125,0.020970605739302386,0.027180302426912183
15426,Random_Forest,0.011933030139268587,0.021323939052632673,0.010349090811770028,0.021153332982741465,0.018944242177663412,0.027589999585497113
15745,Random_Forest,0.009421818121521605,0.13522999789991774,0.009205151447835801,0.013570605883221355,0.012740302858133379,0.01852969670715869
16554,Random_Forest,0.007625151486241852,0.11798090724631699,0.01021696961394892,0.013719696823364673,0.012510908911512656,0.021244242140356535
14741,Random_Forest,0.00832212117085212,0.13579363419065804,0.008862424159941092,0.01301848470024362,0.012643939225659283,0.01921121178866914
14467,Random_Forest,0.01139878768455343,0.02176181782195768,0.012677575661986008,0.02012484826242805,0.01763999972794078,0.029360605554935647
14929,Random_Forest,0.011049999908480624,0.01539424217390743,0.010693333232590124,0.013586666469398719,0.013351211954088121,0.12201999790963867
14480,Random_Forest,0.010703636268153786,0.0203063633980293,0.012709696884108284,0.017821212001912168,0.018912727063050788,0.019365757556171793
14140,Random_Forest,0.011291212087962778,0.01617363622420023,0.010179090885106813,0.01666484827384755,0.01731757567512845,0.054639393229259765
14577,Random_Forest,0.008468484826550016,0.13572666466400152,0.008696363535894884,0.014643030107730404,0.013417878589772786,0.019005757307353304
16992,Random_Forest,0.0093257575297453,0.1353830281700357,0.00862999990799422,0.013146060451558285,0.012694545331151776,0.018267575493161776
17659,Random_Forest,0.008535151470516046,0.01827212105711541,0.011789090868075038,0.020839393709876194,0.01728060586248334,0.028753029890570114
16376,Random_Forest,0.009037575646890962,0.020381514807205264,0.011329090870832177,0.019356060443123255,0.017204545230435377,0.027803029896908395
16569,Random_Forest,0.008871818167416761,0.11498969553826927,0.014063636350620074,0.01098909075533315,0.013522727152078667,0.02611121179935502
17350,Random_Forest,0.011360908920416314,0.02257515113250437,0.011664242266428619,0.020786969365329824,0.017333939130555583,0.030734544923894144
15529,Random_Forest,0.009151818031889641,0.023403939001463273,0.011932727151275191,0.021172423951502425,0.018546060344802256,0.028981817667372525
