CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,cluster
13405,3,15.001,397.40000000000003,190.817,572.451,24.080663672523936,22.632504790803054,42.76366012112827,1.739886907351022,8.783284508193715,4
13408,46,33.0,1101.01,439.50804347826084,20217.37,16.44734206279056,37.792452727530836,9.064383745264593,10.79591460214657,25.899906862267446,8
13410,4,140.4,244.39,180.7025,722.81,10.998741024612277,0.0,12.728102820934964,5.611433156707849,70.66172299774492,7
13411,1,213.55,213.55,213.55,213.55,37.85998595176773,27.23015687192695,16.366190587684386,0.0,18.543666588620933,1
13414,3,390.0,532.8,463.5,1390.5,0.0,12.133764832793958,2.567421790722762,59.8403451995685,25.458468176914778,6
13416,1,275.0,275.0,275.0,275.0,49.92727272727273,0.0,50.07272727272727,0.0,0.0,1
13417,1,236.0,236.0,236.0,236.0,0.0,0.0,74.57627118644068,0.0,25.423728813559322,4
13418,16,12.600000000000001,635.72,299.24,4787.84,31.57728746156931,11.517093303034352,15.925344205320144,16.831389520117632,24.14888550995856,8
13420,2,38.4,101.95,70.175,140.35,0.0,10.473815461346634,51.47844674029213,14.962593516209477,23.085144282151763,4
13421,1,825.04,825.04,825.04,825.04,11.920634151071463,31.416658586250364,11.241879181615436,20.40991951905362,25.010908562009114,10
13425,3,401.57,773.08,541.4033333333333,1624.21,13.483478121671459,26.123469255822833,9.921746572179705,19.04926087143904,31.422045178886965,0
13426,6,273.66,368.97,321.27500000000003,1927.65,24.15116852125645,22.161699478639797,18.09975877363629,19.34168547194771,16.24568775451975,0
13427,2,214.5,250.36,232.43,464.86,3.5709676031493354,6.582627027492148,17.037387600567914,39.74099728950652,33.06802047928408,6
13429,1,330.6,330.6,330.6,330.6,0.0,20.326678765880217,0.0,67.94918330308529,11.72413793103448,6
13430,1,308.93,308.93,308.93,308.93,5.373385556598582,4.078593856213382,7.704010617291942,36.08584468973554,46.758165280160554,7
13431,1,853.68,853.68,853.68,853.68,21.94030550089027,23.535751101115178,11.292287508199795,25.555243182457126,17.676412707337644,10
13434,2,72.84,461.40000000000003,267.12,534.24,0.0,95.75471698113208,0.0,2.4707996406109616,1.7744833782569631,2
13435,4,251.26,884.9,490.4425,1961.77,38.22313522991992,11.625725747666648,18.19020578355261,9.633137421818052,22.327795817042773,1
13437,4,149.35,1440.9,543.4,2173.6,18.036897313213103,19.283216783216787,43.448656606551346,2.56716967243283,16.66405962458594,4
13439,1,283.71,283.71,283.71,283.71,7.613408057523528,21.46558105107328,8.318353248034967,30.37961298509041,32.22304465827782,0
13441,1,296.64,296.64,296.64,296.64,11.192017259978426,51.752966558791805,0.0,17.03074433656958,20.024271844660195,2
13448,5,17.4,1031.36,482.134,2410.67,23.059979175913753,27.263789734804018,21.529284389816937,7.30502308486852,20.84192361459677,0
13450,5,240.6,440.64,345.456,1727.28,19.105182715020145,1.02473252744199,0.0,28.30345977490621,51.56662498263166,7
13451,4,359.19,796.02,596.375,2385.5,14.260322783483549,19.809264305177113,12.823307482708026,23.688534898344162,29.418570530287152,0
13452,2,295.0,295.0,295.0,590.0,0.0,0.0,100.0,0.0,0.0,4
13453,2,171.98,185.0,178.49,356.98,8.40383214745924,18.572469045884922,31.206230040898646,0.0,41.81746876575718,0
13455,1,642.95,642.95,642.95,642.95,12.559296990434715,32.31977603235088,40.85076600046659,0.0,14.270160976747803,0
13456,3,178.76,430.00000000000006,275.3866666666667,826.1600000000001,70.62191343081243,4.04280042606759,14.906313547012683,2.4402052871114552,7.988767308995835,1
13458,10,300.78000000000003,1468.83,760.297,7602.97,10.20193424411776,32.93344574554418,14.23325358379686,12.73817994809923,29.893186478441976,8
13461,2,307.8,576.4,442.1,884.2,0.0,37.63854331599185,0.0,55.64351956570911,6.717937118299027,6
13462,1,143.25,143.25,143.25,143.25,0.0,49.005235602094245,33.403141361256544,7.120418848167538,10.471204188481675,2
13466,1,297.95,297.95,297.95,297.95,5.940594059405941,38.362141298875656,11.897969457962747,28.69608994797785,15.103205235777818,0
13468,30,51.4,356.75,160.89399999999998,4826.82,12.43986724178652,30.023700904529278,28.09303019379219,7.024086251403617,22.4193154084884,8
13470,2,49.5,115.5,82.5,165.0,0.0,0.0,0.0,0.0,100.0,7
13473,1,236.16,236.16,236.16,236.16,36.75474254742547,19.18191056910569,31.96985094850949,12.09349593495935,0.0,1
13474,1,226.84,226.84,226.84,226.84,20.82965967201552,14.900370305060836,22.70322694410157,15.18691588785047,26.379827190971604,0
13475,4,153.3,589.4,357.945,1431.78,2.4200645350542684,14.667057788207687,17.78555364650994,18.094958722708796,47.032365307519306,7
13476,2,510.87,581.9,546.385,1092.77,20.150626389816704,8.988167683959116,40.864042753735916,6.1495099609249895,23.847653211563273,0
13477,4,133.76,330.63,221.625,886.5,11.686407219402144,11.126903553299492,20.112803158488436,11.742808798646362,45.33107727016357,7
13479,2,144.35,146.65,145.5,291.0,39.60481099656357,0.0,17.98969072164948,11.683848797250858,30.72164948453608,1
13481,3,313.71000000000004,656.78,445.9433333333333,1337.83,5.340738359881301,39.4205541810245,12.33340558964891,12.177929931306668,30.727371938138624,0
13482,1,184.64,184.64,184.64,184.64,16.16659445407279,9.58622183708839,9.667461005199309,3.7694974003466206,60.810225303292896,7
13484,1,313.8,313.8,313.8,313.8,0.0,0.0,100.0,0.0,0.0,4
13485,1,454.24,454.24,454.24,454.24,3.2691969003170134,38.6117470940472,8.01338499471645,10.302923564635435,39.802747446283895,0
13486,3,202.16,617.4499999999999,374.1366666666666,1122.4099999999999,12.669167238353188,19.524059835532476,13.101273153304055,10.306394276601244,44.39910549620905,7
13487,2,193.15,215.65,204.4,408.8,3.6325831702544034,35.836594911937375,28.20450097847358,7.705479452054795,24.62084148727984,0
13488,11,150.78,1381.92,664.949090909091,7314.4400000000005,17.62472588468837,14.488190483481988,29.917532989538497,7.722805847064162,30.246744795226977,8
13489,4,51.36,162.48,112.38,449.52,6.673785371062467,0.0,0.0,69.72770955686065,23.598505072076883,6
13491,9,56.82,187.85,120.9388888888889,1088.45,20.892094262483347,8.599384445771511,29.597133538518072,18.33984105838578,22.571546694841288,0
13492,3,315.3,593.74,423.28000000000003,1269.8400000000001,9.812259812259812,5.110880110880111,53.2035532035532,1.5624015624015621,30.310905310905305,4
13493,2,179.35,439.28,309.315,618.63,2.4004655448329375,0.0,23.51971291401969,16.75961398574269,57.32020755540469,7
13494,1,316.26000000000005,316.26000000000005,316.26000000000005,316.26000000000005,8.284323025358882,27.983304875735154,37.62726870296591,15.670650730411683,10.434452665528362,0
13495,3,207.0,456.2,339.2266666666667,1017.6800000000001,37.56583601918088,34.58847574876189,0.0,7.004166339124282,20.841521892932942,1
13496,1,465.61,465.61,465.61,465.61,16.65557011232577,16.473013895749663,25.063894675801635,5.463800176113056,36.343721140009876,0
13497,2,126.5,194.55,160.525,321.05,23.4075689144993,27.067434978975243,12.054197165550539,18.875564553807816,18.595234387167107,0
13499,3,147.10999999999999,296.36,200.5666666666667,601.7,0.0,48.274887817849425,18.140269237161373,16.16752534485624,17.417317600132957,2
13500,1,326.4,326.4,326.4,326.4,46.87500000000001,7.7205882352941195,14.889705882352944,0.0,30.514705882352942,1
13501,1,1314.82,1314.82,1314.82,1314.82,20.675833954457648,25.87426415783149,23.851173544667713,5.036430842244566,24.56229750079859,10
13502,2,74.56,114.6,94.58,189.16,31.401987735250586,16.018185662930858,10.52019454430112,15.732713047155848,26.3269190103616,0
13503,1,216.85,216.85,216.85,216.85,20.751671662439474,0.0,19.25293982015218,46.160940742448695,13.83444777495965,6
13505,4,637.78,1793.76,1070.72,4282.88,11.516783099222952,15.49424686192469,28.980499103407055,13.602996114763895,30.405474820681412,10
13506,2,151.7,301.12,226.41,452.82,20.637339340135156,11.185460006183474,9.219999116646791,18.808798197959455,40.14840333907513,0
13507,3,386.32,1242.3799999999999,674.2633333333333,2022.79,15.985841337954016,15.703557957079086,26.54501950276598,12.961305919052398,28.804275283148524,0
13508,1,110.97,110.97,110.97,110.97,13.517166801838334,10.939893664954493,71.03721726592774,0.0,4.505722267279444,4
13509,5,15.0,313.5,141.004,705.02,0.0,2.5105670761113164,2.127599217043488,26.399251085075605,68.9625826217696,7
13510,2,312.49,578.92,445.705,891.41,16.79922818904881,24.130310407107842,12.10441884205921,26.481641444453167,20.484401117330968,0
13512,1,251.21,251.21,251.21,251.21,5.911388877831296,6.090521874129214,37.4586998925202,16.480235659408464,34.05915369611082,0
13513,1,205.1,205.1,205.1,205.1,0.0,8.629936616284741,23.500731350560706,0.0,67.86933203315455,7
13514,1,152.20000000000002,152.20000000000002,152.20000000000002,152.20000000000002,27.266754270696445,46.517739816031536,26.215505913272015,0.0,0.0,2
13515,4,132.16,367.16,222.78,891.12,12.287907352545112,24.582547805009426,6.430110422838675,29.419157913636774,27.280276505970015,0
13516,2,146.0,474.41,310.20500000000004,620.4100000000001,30.084943827468923,29.86412211279637,2.0147966667203945,10.715494592285745,27.320642800728546,0
13517,2,510.32,1082.51,796.415,1592.83,19.4936057206356,21.4850297897453,17.37787460055373,13.030894696860306,28.61259519220507,0
13518,1,627.16,627.16,627.16,627.16,8.195675744626572,26.152815868358953,12.405127878053447,9.519101983544868,43.72727852541616,7
13519,1,110.80000000000001,110.80000000000001,110.80000000000001,110.80000000000001,27.662454873646208,11.371841155234657,60.965703971119126,0.0,0.0,4
13520,5,303.4,719.4,562.2760000000001,2811.38,9.340608526773329,29.98883110785451,16.78179399440844,3.321500473077278,40.56726589788644,0
13523,3,99.25,1496.1399999999999,720.7800000000001,2162.34,21.09289010978847,9.936457726352007,47.601209800493905,11.371014734038125,9.998427629327486,4
13524,4,75.0,161.16000000000003,120.96500000000002,483.86000000000007,24.55255652461456,49.993799859463486,3.1000702682594135,8.432191129665604,13.921382217996939,2
13525,1,282.88,282.88,282.88,282.88,0.0,0.0,0.0,0.0,100.0,7
13527,6,11.97,475.19,304.00666666666666,1824.04,20.384421394267672,17.91901493388303,19.821385495932102,22.998947391504576,18.87623078441262,0
13529,2,126.66000000000001,181.1,153.88,307.76,36.619443722381085,4.094099298154406,45.61996360800623,3.23628801663634,10.43020535482194,1
13531,2,178.35,305.45,241.89999999999998,483.79999999999995,3.6585365853658547,57.48243075651096,35.7585779247623,0.0,3.1004547333608934,2
13533,3,18.15,126.78999999999999,89.69666666666666,269.09,16.05410829090639,8.937530194358768,8.863205618937902,16.05782451967743,50.087331376119515,7
13534,21,7.95,376.52000000000004,199.31095238095236,4185.53,4.994588498947565,55.45414798125925,13.963584062233458,6.03698934185157,19.550690115708168,8
13536,1,455.17,455.17,455.17,455.17,21.0800360304941,26.17483577564427,17.619790407979437,15.879781180657776,19.24555660522442,0
13538,6,95.4,337.5,165.125,990.75,0.0,0.0,100.0,0.0,0.0,4
13539,3,151.55,315.69,210.4466666666667,631.34,31.74992872303355,13.263851490480565,29.896727595273543,11.974530363987707,13.114961827224633,1
13544,1,113.01,113.01,113.01,113.01,13.007698433766922,24.18370055747279,30.439784089903544,10.335368551455623,22.033448367401114,0
13546,1,182.26,182.26,182.26,182.26,15.527268736969166,22.221002962800394,13.991001865466915,15.198068693075825,33.0626577416877,0
13548,2,281.01,397.15,339.08,678.16,20.76206205025363,24.870237112185915,18.9114663206323,21.028960717234874,14.427273799693289,0
13549,5,105.35,223.7,152.41,762.05,17.295453054261532,33.160553769437705,12.932222295124992,13.135621022242635,23.47614985893314,0
13551,1,91.80000000000001,91.80000000000001,91.80000000000001,91.80000000000001,0.0,0.0,100.0,0.0,0.0,4
13552,11,19.919999999999998,517.84,283.0918181818182,3114.01,18.46204732804326,28.501835254222048,32.30079543739423,2.9736577596089924,17.76166422073147,8
13555,4,613.93,1693.7,1024.72,4098.88,7.244661956436881,37.59514794285268,10.73951908814115,14.80233624795066,29.618334764618627,10
13557,1,240.68,240.68,240.68,240.68,0.0,26.0262589330231,0.0,21.339537975735414,52.63420309124148,7
13561,1,141.85999999999999,141.85999999999999,141.85999999999999,141.85999999999999,2.995911462004794,61.9343014239391,23.65007754123784,10.25659100521641,1.163118567601861,2
13562,3,589.6,606.46,599.7766666666666,1799.33,5.518720857207962,44.34428370560153,30.73644078629268,2.8277192065935655,16.572835444304268,2
13563,2,310.88,466.65,388.765,777.53,11.600838552853268,18.520185716306766,63.57954033927952,3.6114362146798196,2.6879991768806346,4
13564,2,536.0500000000001,637.98,587.0150000000001,1174.0300000000002,14.122296704513513,27.02230777748439,31.004318458642448,7.403558682486816,20.44751837687282,0
13565,1,110.17999999999999,110.17999999999999,110.17999999999999,110.17999999999999,7.714648756580142,2.3143946269740425,0.0,8.713015066255219,81.25794155019061,7
13566,1,567.31,567.31,567.31,567.31,25.488709876434402,17.105286351377558,12.788422555569268,16.458373728649242,28.159207487969546,0
13568,1,187.05,187.05,187.05,187.05,34.883720930232556,29.617749264902432,16.332531408714246,1.81769580326116,17.348302592889603,1
13569,1,109.82000000000001,109.82000000000001,109.82000000000001,109.82000000000001,37.151702786377705,19.304316153706065,18.575851393188852,21.098160626479693,3.8699690402476774,1
13570,1,239.49,239.49,239.49,239.49,6.200676437429538,14.0089356549334,11.628878032485696,12.839784542152072,55.32172533299929,7
13571,7,114.71,282.68,154.83285714285714,1083.83,6.546229574748807,29.14202411817352,10.527481247059042,32.97380585516179,20.81045920485685,0
13572,1,1384.25,1384.25,1384.25,1384.25,25.170308831497202,31.947263861296733,18.435976160375656,0.736861116127867,23.709590030702547,10
13573,1,31.770000000000003,31.770000000000003,31.770000000000003,31.770000000000003,70.82152974504248,27.856468366383382,0.0,1.3220018885741263,0.0,1
13575,3,88.55,258.46,159.07,477.21,11.200519687349386,24.01458477399887,12.049202657111126,14.953584375851303,37.782108505689315,0
13576,14,302.88,613.03,380.6671428571429,5329.34,69.72777116866253,20.70706691635362,5.395602457339933,1.6865127764413606,2.4830466812025502,1
13577,3,342.40000000000003,465.35,388.1666666666667,1164.5,8.926577930442251,50.588235294117645,18.91369686560756,11.29240017174753,10.279089738085014,2
13579,1,164.70000000000002,164.70000000000002,164.70000000000002,164.70000000000002,47.93564055859137,15.300546448087433,24.74195506982392,0.0,12.021857923497265,1
13581,1,118.0,118.0,118.0,118.0,3.1779661016949152,37.5,51.73728813559322,0.0,7.584745762711864,4
13583,1,781.03,781.03,781.03,781.03,23.534307260924678,13.149302843680783,8.3863615994264,30.98728601974316,23.942742276224983,10
13584,1,142.4,142.4,142.4,142.4,9.094101123595506,8.356741573033707,65.94101123595505,1.7907303370786516,14.81741573033708,4
13588,5,113.30000000000001,473.3,317.648,1588.24,9.853674507631089,14.827733843751576,3.954062358333753,36.193522389563284,35.1710069007203,6
13589,1,147.0,147.0,147.0,147.0,10.204081632653061,20.816326530612244,67.00680272108843,0.0,1.9727891156462583,4
13590,4,198.55,309.06,277.645,1110.58,5.605179275693783,34.30189630643448,3.903365808856634,18.595688739217348,37.593869869797764,0
13591,2,314.03,462.2,388.115,776.23,19.201782976695053,18.93768599513031,46.558365432925804,6.258454324104969,9.04371127114386,4
13592,3,32.849999999999994,95.94,68.50333333333333,205.51,7.298914894652328,6.131088511507957,60.41068561140577,13.00180039900735,13.157510583426598,4
13593,5,15.600000000000001,645.83,393.016,1965.0800000000002,18.500519062837135,23.902334764996848,39.07474504854764,6.064893032344738,12.457508091273638,0
13599,10,91.7,552.79,275.414,2754.14,7.6793481812834505,45.297624666865154,12.214339140348713,7.68660997625393,27.122078035248755,2
13600,1,219.52,219.52,219.52,219.52,3.963192419825072,4.031523323615161,45.7817055393586,42.64759475218659,3.575983965014577,6
13601,1,373.2,373.2,373.2,373.2,14.844587352625938,37.28831725616292,0.0,14.975884244372992,32.89121114683816,0
13606,2,70.02,176.60999999999999,123.315,246.63,6.568543972752707,8.413412804606091,14.43457811296274,38.47463812188298,32.10882698779548,6
13610,5,108.55,226.17000000000002,149.66199999999998,748.31,23.363311996365148,15.2383370528257,22.143229410271147,7.4527936283091245,31.80232791222889,0
13611,3,303.15000000000003,517.68,380.26666666666665,1140.8,10.93530855539972,25.592566619915853,12.92514025245442,20.154277699859747,30.39270687237027,0
13614,3,205.75,573.13,360.3433333333333,1081.03,28.907615884850564,8.941472484574897,48.94868782549975,5.080340046067177,8.121883759007613,4
13615,1,399.99,399.99,399.99,399.99,20.025500637515936,23.250581264531615,21.33803345083627,5.850146253656341,29.535738393459837,0
13617,2,131.10999999999999,234.59,182.85,365.7,20.508613617719444,26.196335794366966,24.706043204812687,8.135083401695379,20.453923981405524,0
13618,1,177.34,177.34,177.34,177.34,0.0,9.980827788429007,0.0,31.622871320627045,58.396300890943955,7
13621,1,213.85,213.85,213.85,213.85,6.944119710077159,0.0,0.0,20.668693009118538,72.38718728080431,7
13623,4,88.60000000000001,156.0,132.305,529.22,15.163826008087373,15.245077661464043,56.25259816333471,5.3172593628358715,8.021238804277994,4
13626,1,257.23,257.23,257.23,257.23,18.213272168876102,6.881001438401431,6.181238580258912,30.7429149010613,37.981572911402246,0
13627,4,294.73,408.33,329.9325,1319.73,24.827047956779037,7.828874087881614,10.494570859190896,20.966409795943107,35.88309730020534,0
13629,8,336.36,895.0,714.795,5718.36,0.34625312152435317,91.89347994879653,2.528697039011185,1.1289950265460729,4.102574864121881,2
13630,6,7.7,438.32,295.29333333333335,1771.76,5.827538718562334,17.42504628166343,2.3987447509820745,8.080665552896555,66.26800469589561,7
13631,11,40.0,850.0,274.7063636363636,3021.77,0.0,0.0,100.0,0.0,0.0,4
13632,3,201.57,351.45000000000005,269.33666666666664,808.01,22.004678159923767,24.899444313807997,31.330057796314403,6.215269612999839,15.550550116953998,0
13634,4,158.36,588.51,336.12,1344.48,20.404171129358563,17.391110317743664,38.85145186243009,7.8394620968701645,15.513804593597524,0
13636,4,105.1,242.10000000000002,159.7625,639.05,8.035364994914326,17.040920115796887,34.22267428213755,19.497691886393866,21.203348720757376,0
13637,2,262.25,416.4,339.325,678.65,14.167833198261256,27.514919325130776,16.16444411699698,8.42260369851912,33.73019966109188,0
13639,1,1033.34,1033.34,1033.34,1033.34,3.338688137495888,29.89722646950665,0.0,18.019238585557513,48.744846807439956,10
13642,1,312.28,312.28,312.28,312.28,13.657614960932495,19.517740489304472,35.080696810554635,7.297937748174715,24.44600999103369,0
13643,2,87.9,171.5,129.7,259.4,0.0,64.14803392444102,19.66075558982267,9.830377794911335,6.3608326908249815,2
13644,2,547.52,851.09,699.3050000000001,1398.6100000000001,18.225237914786824,20.724862542095366,8.040125553227847,24.572968876241404,28.436805113648546,0
13645,1,252.1,252.1,252.1,252.1,0.0,12.138040460134865,7.893692978976596,0.0,79.96826656088854,7
13647,3,379.22,464.14000000000004,422.6666666666667,1268.0,29.61041009463723,23.87854889589906,16.064668769716086,10.00788643533123,20.438485804416402,0
13649,2,148.8,197.8,173.3,346.6,9.694171956145412,34.56433929601847,33.4535487593768,6.924408540103865,15.363531448355452,0
13650,3,317.96,372.12,344.29333333333335,1032.88,13.55433351405778,31.174967082332888,20.41863527224847,4.093408721245449,30.7586554101154,0
13652,2,308.8,329.44,319.12,638.24,25.068939583855602,27.356480320882433,16.310478816746052,3.779142642266232,27.484958636249683,0
13654,4,312.93,541.4300000000001,428.5675,1714.27,11.602606357224941,19.331843875235524,11.18551920059267,24.308889498153732,33.57114106879313,0
13655,2,383.65,549.32,466.485,932.97,23.602045081835428,10.836361297790926,20.25788610566256,11.1439810497658,34.15972646494528,0
13656,2,162.70000000000002,216.95,189.825,379.65,6.018701435532728,28.92137495061241,10.456999868299752,30.944290794152508,23.65863295140261,0
13657,1,152.34,152.34,152.34,152.34,0.0,41.354864119732184,0.0,30.287514769594324,28.35762111067349,2
13658,3,154.2,1009.27,626.3566666666667,1879.07,10.289664568110823,26.204452202419287,31.6326693523924,2.869504595358342,29.003709281719146,0
13659,2,525.7,1018.55,772.125,1544.25,9.936862554638175,29.260806216610007,21.787275376396313,15.666504775781123,23.348551076574388,0
13662,3,223.95000000000002,364.82,287.57,862.71,4.764057446882498,21.194839517334913,29.749278436554572,18.01996035747818,26.27186424174983,0
13663,1,189.47,189.47,189.47,189.47,10.291866786298623,0.0,51.93434316778382,20.435952921306804,17.337837124610754,4
13666,2,20.4,43.650000000000006,32.025000000000006,64.05000000000001,7.728337236533957,43.403590944574546,17.01795472287275,31.850117096018728,0.0,2
13667,1,299.05,299.05,299.05,299.05,33.07139274368835,19.913058017054006,25.263333890653733,8.59053669954857,13.161678649055341,1
13668,16,87.30000000000001,1106.46,300.113125,4801.81,9.363135984139314,28.0806612506534,14.59449665855167,6.936134499282562,41.02557160737305,8
13669,1,48.150000000000006,48.150000000000006,48.150000000000006,48.150000000000006,0.0,73.5202492211838,26.479750778816197,0.0,0.0,2
13670,1,349.7,349.7,349.7,349.7,22.590792107520734,15.081498427223336,4.718329997140406,21.950243065484702,35.65913640263083,0
13672,1,124.26,124.26,124.26,124.26,23.901496861419606,0.0,43.45726702076291,0.0,32.64123611781748,4
13675,2,178.38000000000002,308.44,243.41000000000003,486.82000000000005,8.134423400846307,44.012160552154796,0.0,8.832833490817961,39.020582556180926,2
13678,1,232.6,232.6,232.6,232.6,0.0,6.7927773000859855,0.0,72.82889079965607,20.378331900257958,6
13680,1,871.48,871.48,871.48,871.48,28.575526690228116,40.86152292651582,5.47344746867398,11.855693762335337,13.233809152246753,10
13681,1,203.46,203.46,203.46,203.46,14.622038729971493,74.51096038533373,0.0,6.0011795930404,4.865821291654378,2
13682,1,59.5,59.5,59.5,59.5,28.57142857142857,28.57142857142857,42.857142857142854,0.0,0.0,4
13684,1,62.13,62.13,62.13,62.13,0.0,39.352969579913086,0.0,6.035731530661516,54.6112988894254,7
13686,1,72.0,72.0,72.0,72.0,0.0,29.166666666666668,0.0,70.83333333333334,0.0,6
13692,2,14.95,841.6800000000001,428.31500000000005,856.6300000000001,0.0,44.54665374782578,9.204674130021129,23.821253049741426,22.42741907241166,2
13694,42,35.28,3221.88,1179.8709523809525,49554.58,10.92121051172263,42.41823863707451,7.733493049482005,19.268612507663267,19.65844529405758,8
13695,13,54.6,381.54,161.30384615384614,2096.95,11.860082500774935,12.197238846896685,2.861298552659816,8.761296168244355,64.32008393142422,7
13699,1,308.58000000000004,308.58000000000004,308.58000000000004,308.58000000000004,0.0,19.638343379350573,77.28951973556289,0.0,3.0721368850865254,4
13700,8,14.99,390.47,204.34625,1634.77,13.485077411501312,16.027942768707522,0.5199508187696129,55.74667996109544,14.220349039926106,6
13703,1,99.5,99.5,99.5,99.5,0.0,0.0,100.0,0.0,0.0,4
13704,5,88.56,417.08,255.32999999999998,1276.6499999999999,24.325382837896058,8.765127482082013,22.096894215329186,21.360592174832572,23.452003289860183,0
13705,2,204.54,318.14,261.34,522.68,14.234330756868449,0.0,36.12152751205327,6.466671768577334,43.177469962500965,7
13706,1,330.79,330.79,330.79,330.79,5.350826808549232,29.20281749750597,17.458206112639438,18.773239819825267,29.214909761480083,0
13707,2,223.0,583.41,403.205,806.41,26.853585645019283,11.482992522414158,30.300963529718132,8.452276137448694,22.910182165399736,0
13708,1,285.33,285.33,285.33,285.33,9.620439491115551,15.424245610345919,10.79451862755406,33.09851750604563,31.062278764938846,0
13709,5,327.6,745.7,571.5640000000001,2857.82,8.419004695887073,11.157105765933474,22.343954482787577,10.065714425681112,48.014220629710756,7
13711,2,81.10000000000001,170.96,126.03,252.06,0.0,16.924541775767675,61.29492977862414,15.853368245655798,5.927160199952392,4
13712,1,228.84,228.84,228.84,228.84,0.0,14.420555846879916,0.0,65.91504981646565,19.664394336654432,6
13715,5,11.9,440.22,210.398,1051.99,19.434595385887697,26.91565509177844,12.604682554016671,6.732953735301667,34.31211323301552,0
13716,1,138.28,138.28,138.28,138.28,6.1469482210008675,4.266705235753544,0.0,40.519236332079835,49.06711021116575,7
13717,4,183.63,298.05,235.81,943.24,7.076671896866121,10.279462278953396,8.820660701412155,34.67622238242653,39.1469827403418,7
13718,2,114.05000000000001,192.5,153.275,306.55,9.78633175664655,0.0,77.16522590115805,3.2621105855488497,9.78633175664655,4
13719,2,132.9,205.84,169.37,338.74,24.945385841648463,15.498612505166204,10.53905650351302,4.499025801499674,44.51791934817263,7
13720,4,120.45,266.2,199.975,799.9,27.965995749468682,4.42555319414927,10.513814226778347,17.15214401800225,39.94249281160145,0
13722,3,173.88,1463.47,789.7199999999999,2369.16,29.867125901163284,16.40074963278124,28.085903864660892,15.237468132164988,10.4087524692296,0
13723,1,199.85000000000002,199.85000000000002,199.85000000000002,199.85000000000002,36.602451838879155,23.61771328496372,39.77983487615711,0.0,0.0,1
13725,7,104.4,921.0,252.5,1767.5,19.301272984441304,8.712871287128712,44.712871287128706,6.572560113154173,20.7004243281471,4
13726,1,292.68,292.68,292.68,292.68,0.0,15.682656826568264,0.0,46.90446904469044,37.41287412874129,6
13728,5,141.15,183.0,159.404,797.02,0.0,6.014905523073448,68.45499485583801,14.554214448821861,10.975885172266693,4
13730,2,306.75,445.84999999999997,376.29999999999995,752.5999999999999,21.93861280892905,2.032952431570555,27.458145096997082,18.782885995216585,29.78740366728674,0
13731,2,302.47,308.12,305.295,610.59,23.919487708609704,17.29474770304132,18.16276060859169,7.566452120080577,33.0565518596767,0
13735,2,474.54,860.25,667.395,1334.79,20.723110002322464,27.787142546767658,28.064339708868065,9.371511623551271,14.053896118490547,0
13736,1,355.83,355.83,355.83,355.83,21.96273501391114,15.445577944524072,24.098586403619706,20.821740718882616,17.671359919062475,0
13737,1,339.59999999999997,339.59999999999997,339.59999999999997,339.59999999999997,18.507067137809187,25.986454652532387,25.54475853945819,1.9876325088339226,27.974087161366317,0
13740,1,350.75,350.75,350.75,350.75,0.0,26.143977191732006,14.155381325730579,44.818246614397715,14.8823948681397,6
13741,3,160.86,305.3,222.11,666.33,13.491813365749703,21.244728587936905,46.110785946903185,0.0,19.1526720994102,4
13742,11,14.5,522.15,249.71545454545455,2746.87,11.025276041458097,14.85399745892598,57.77666944558716,6.655211204024945,9.688845850003823,4
13743,6,116.88,274.31,177.39833333333334,1064.39,0.0,0.0,0.0,42.75124719322804,57.24875280677194,7
13744,2,263.2,817.3199999999999,540.26,1080.52,0.0,2.831969792322215,5.506607929515418,19.152815311146483,72.50860696701588,7
13745,1,291.54,291.54,291.54,291.54,0.0,0.0,0.0,63.42868903066474,36.57131096933525,6
13747,1,79.6,79.6,79.6,79.6,0.0,0.0,100.0,0.0,0.0,4
13748,5,31.6,335.8,189.65,948.25,5.083047719483258,60.88267861850777,12.976535723701554,5.55549696809913,15.502240970208279,2
13750,4,302.39,363.36,329.1575,1316.63,70.44575924899173,16.47387648769966,8.453399968100378,0.0,4.626964295208221,1
13751,1,296.25,296.25,296.25,296.25,17.9915611814346,58.83544303797469,18.78481012658228,3.5443037974683547,0.8438818565400843,2
13752,6,90.6,298.99,195.89666666666668,1175.38,10.592319079786963,18.198369888887,15.935271997141351,28.19768925794211,27.076349776242576,0
13753,1,741.26,741.26,741.26,741.26,5.3422550791894885,16.871273237460542,18.212233224509617,21.85467986941154,37.71955858942881,10
13754,2,126.6,156.0,141.3,282.6,7.112526539278131,9.872611464968152,15.49893842887473,28.450106157112526,39.065817409766446,7
13756,8,163.8,532.8000000000001,371.54125,2972.33,31.818472376889513,37.52006002025347,8.377266319688594,13.125056773642227,9.159144509526197,0
13758,5,316.90000000000003,893.37,470.304,2351.52,19.559689052187522,25.76546233925291,12.927808396271349,9.057545757637612,32.689494454650614,0
13759,1,560.4100000000001,560.4100000000001,560.4100000000001,560.4100000000001,41.41075284166949,12.633607537338735,11.045484555950107,7.066255063257257,27.843900001784398,1
13760,1,135.09,135.09,135.09,135.09,8.734917462432453,45.192094159449255,0.0,13.41328003553187,32.65970834258642,2
