CustomerID,model,shap_mean,shap_categ_0,shap_categ_1,shap_categ_2,shap_categ_3,shap_categ_4
17387,Voting_RF_GB_KNN,0.01212077118669682,0.02091358725270517,0.016410947982299782,0.01638637957274889,0.016062605090987114,0.0173808644027744
17384,Voting_RF_GB_KNN,0.014526059589429896,0.05756882107040781,0.014875691238542776,0.015210900318696131,0.012573037176155632,0.025529609371930332
17672,Voting_RF_GB_KNN,0.15226878189777968,0.011595698296673857,0.010640300019095028,0.010851941083599409,0.00835827647131583,0.012482812775211127
14735,Voting_RF_GB_KNN,0.014602754657712314,0.021206052614282954,0.01964995805662936,0.021372968910611367,0.013800067057160331,0.02030017641527652
13728,Voting_RF_GB_KNN,0.011687382585767276,0.019455198092111294,0.01667754014294986,0.01046775940045713,0.02114753242635418,0.021987892249557137
13758,Voting_RF_GB_KNN,0.008919113182426247,0.013497251065320365,0.14077945569110614,0.010566871468497425,0.009106466975371055,0.013764618772542652
17080,Voting_RF_GB_KNN,0.012973177243435741,0.022439703634290212,0.02249439860742361,0.030455343411231264,0.014595616119541426,0.0195591256903595
12820,Voting_RF_GB_KNN,0.017941306811584637,0.027095159882754113,0.02143886736753869,0.015697340511486236,0.014548353428016856,0.016713647832639695
13271,Voting_RF_GB_KNN,0.015161197762883112,0.019196073349026507,0.02028277271051511,0.017305907963254194,0.016166003641734466,0.02194622702879728
16179,Voting_RF_GB_KNN,0.00917616771427495,0.024712298583091045,0.01825231132962536,0.014314891781502382,0.013986050321330358,0.019747592373427138
16153,Voting_RF_GB_KNN,0.058195290569087274,0.012800367496353677,0.012579470277552159,0.011132556442905565,0.010090271687542698,0.11106332016014311
12867,Voting_RF_GB_KNN,0.13423646139259487,0.015134874197004539,0.011535804931430742,0.010703580630306795,0.011645355813163994,0.01479852108886887
16722,Voting_RF_GB_KNN,0.017647315312980163,0.017664846959505928,0.025125468104061896,0.018474387572397204,0.05296586829335926,0.044579809277103276
13422,Voting_RF_GB_KNN,0.15828662080282774,0.013344569400101192,0.009369986476267706,0.009321723485631851,0.008746495719275134,0.013499250290719671
14744,Voting_RF_GB_KNN,0.022421901063925286,0.017102709251325846,0.015077842478532805,0.012240970551331205,0.012652463014407828,0.10856304605626303
14167,Voting_RF_GB_KNN,0.008847190216799965,0.13732659238452705,0.012627424853156599,0.011487577573058074,0.011182561320007401,0.013593626386117911
15194,Voting_RF_GB_KNN,0.12138135684080553,0.013748515057126154,0.012554607300830144,0.010256576951222967,0.010708768413164416,0.013066746463976979
12504,Voting_RF_GB_KNN,0.016403836576218793,0.022886222270830623,0.016351995782282587,0.12300104299553163,0.011899583934196423,0.017603373213405858
12704,Voting_RF_GB_KNN,0.01412829970272156,0.018984675939100002,0.020437194143342625,0.07034001867696814,0.012740823073239512,0.018542834740428008
14488,Voting_RF_GB_KNN,0.1275851374929111,0.015410913108226681,0.012380894108183655,0.01263371598452913,0.009664943994260515,0.051837821734425076
12380,Voting_RF_GB_KNN,0.07763279645209914,0.016272698702782407,0.014209428299542531,0.014366486686107542,0.01179611570402656,0.015009270657163036
17068,Voting_RF_GB_KNN,0.0105663382052874,0.014489932189937148,0.1363829846043722,0.012244106790985166,0.009604955774092008,0.01430089797443158
16042,Voting_RF_GB_KNN,0.01296016045685751,0.026400892746990104,0.018421668198981122,0.01672533865893813,0.014768399398077163,0.020035806995937985
15984,Voting_RF_GB_KNN,0.014792639593955792,0.016914487026356076,0.016000836351678652,0.014395570268733225,0.06776500449410089,0.025142253191342293
13255,Voting_RF_GB_KNN,0.011987541475370334,0.11483442194959781,0.013293604932565317,0.012933738248039362,0.011962374267909776,0.025340895411112518
18154,Voting_RF_GB_KNN,0.014299040824600852,0.018387799878849868,0.021413334613150415,0.017614908778956426,0.012765421390028514,0.025928344009998227
17867,Voting_RF_GB_KNN,0.01531295585748648,0.020585977446640463,0.019082029550237387,0.019019567863051798,0.015684353985045144,0.020513985258516595
14309,Voting_RF_GB_KNN,0.015760801655397425,0.016339529990108428,0.09094811494526946,0.013014360591032385,0.012694561219486268,0.01945001302506428
16814,Voting_RF_GB_KNN,0.013018297196460072,0.0175667419669256,0.01625107839277861,0.011689766132711638,0.011798547513763179,0.1055065342706559
16205,Voting_RF_GB_KNN,0.009177498850932487,0.02257683883599627,0.0172014676048023,0.016054569821464262,0.015653395222130877,0.020270895649305554
13790,Voting_RF_GB_KNN,0.014205731484418466,0.018531994911609964,0.015416920718620296,0.015895482404346965,0.00885617799858099,0.014067964457165827
14487,Voting_RF_GB_KNN,0.011170257958448036,0.018697951467528708,0.014240225355308517,0.010884016722364097,0.011402273190414309,0.12175708072411288
16018,Voting_RF_GB_KNN,0.011933092946649328,0.01754183264686141,0.08343520905776823,0.013747015261206507,0.01358050631902197,0.018744694444839068
14653,Voting_RF_GB_KNN,0.014824124655751935,0.021677838098550988,0.018534318476020554,0.016969374348790804,0.014010443943399042,0.020827047053665813
12680,Voting_RF_GB_KNN,0.012373513592020758,0.12394954132276513,0.0152934665087068,0.011825253649692469,0.011695125376502065,0.007265591987453362
12782,Voting_RF_GB_KNN,0.011261325735476857,0.017495571596455775,0.015064783212845635,0.015382468762308414,0.01401915244509131,0.10587854527262665
17864,Voting_RF_GB_KNN,0.013756591727713863,0.01916553792992924,0.015029641221689092,0.0914396509346992,0.01339621060687678,0.01861602953553607
17359,Voting_RF_GB_KNN,0.010518014005117489,0.01477822989268992,0.015369384739610109,0.01598752581123943,0.12067342818172783,0.016613756618072083
14466,Voting_RF_GB_KNN,0.01601259534480947,0.015546736217695279,0.013534521680361596,0.12044066444107937,0.011559058943107386,0.01797504143427458
13658,Voting_RF_GB_KNN,0.014229864721561715,0.01611435380331857,0.11255731888338415,0.014029147832410516,0.011605802123713711,0.014933366433013523
17348,Voting_RF_GB_KNN,0.009647893139523224,0.019676787959972377,0.017841738860903445,0.015482391824277936,0.009272816603084495,0.023428303024777216
16746,Voting_RF_GB_KNN,0.015466843020391939,0.020206342641352862,0.017416157384767487,0.01721700999257555,0.013537170625393696,0.021541789295242916
13984,Voting_RF_GB_KNN,0.010739933918488273,0.008056996575801813,0.1399865443865662,0.011931811713494637,0.009979896972286453,0.016231045262778566
12462,Voting_RF_GB_KNN,0.010839725057498924,0.020073329353586352,0.01672675727123474,0.09012173814135868,0.012592779639063172,0.01928460810022575
18092,Voting_RF_GB_KNN,0.0906762021065003,0.10856576268761418,0.010352844285273707,0.008856176756186706,0.009772403234268713,0.01004837175913074
14731,Voting_RF_GB_KNN,0.014888250373859192,0.017591063975169283,0.018479525298137563,0.01658112802213486,0.01425492051082954,0.01965812659892686
14539,Voting_RF_GB_KNN,0.015015943972874052,0.018073202296198496,0.023904206910090296,0.016355013051973614,0.015393662792397726,0.022176726634863655
14297,Voting_RF_GB_KNN,0.012596420357087901,0.016213817239463555,0.013339080111069636,0.0106016500250695,0.010552169147203881,0.12841806666608535
14931,Voting_RF_GB_KNN,0.009419487749445574,0.1190915059222748,0.01318371976356112,0.012766153416841336,0.011867228391169509,0.01450771226551089
13601,Voting_RF_GB_KNN,0.014102236659058603,0.022560473263763522,0.01820366208131986,0.016631264570423018,0.01628910553174423,0.021121952770825462
15423,Voting_RF_GB_KNN,0.01238026489597676,0.013950453032615995,0.014712763369178768,0.010753851995360069,0.14399515686039405,0.014368985498564706
17817,Voting_RF_GB_KNN,0.013137661210706659,0.018927590743973464,0.014971892073381341,0.10635666421428622,0.013349344341461906,0.01906868338968115
18081,Voting_RF_GB_KNN,0.021859961341212424,0.018551046207148616,0.024935886335797634,0.014533944777641201,0.013070067951467439,0.09108841617351394
16497,Voting_RF_GB_KNN,0.1486303146804297,0.01164318717270884,0.010856293887962077,0.015191984104734142,0.009668605987103963,0.011305017449142836
13081,Voting_RF_GB_KNN,0.15203139198588686,0.013611220361180348,0.024134952969630086,0.009586996080304335,0.014787858741306692,0.012543393944785897
15244,Voting_RF_GB_KNN,0.013126989677206375,0.02041293285497508,0.018648868120327053,0.016005083147686408,0.013700388797374218,0.021850899278142065
15125,Voting_RF_GB_KNN,0.012303964868933122,0.014554923273926107,0.11765471752477595,0.013036352597554491,0.010081608924762878,0.018688775125479565
15611,Voting_RF_GB_KNN,0.012674603482259001,0.017342182396368293,0.12780270737152039,0.013011829658067664,0.00971156506265246,0.01660318591438328
17790,Voting_RF_GB_KNN,0.013359349153453765,0.021433053589718934,0.017989703359955225,0.018953686808729234,0.013765819645744836,0.021174368738756163
16525,Voting_RF_GB_KNN,0.01166591152268316,0.01792008637347162,0.019829947865018807,0.01861330753784131,0.013932989235604343,0.02265223379271186
16005,Voting_RF_GB_KNN,0.01109273972472078,0.022945772148892176,0.017546899762071425,0.017612186114109016,0.0147692754157986,0.02268062471613205
14662,Voting_RF_GB_KNN,0.010984213651891174,0.015303937966702551,0.0159451693279255,0.01240392686886887,0.10393913891913624,0.020160360837393556
14766,Voting_RF_GB_KNN,0.02049533346591054,0.08982101312870948,0.01373687151665298,0.013998047323591977,0.011751146894872881,0.015710181009263316
17509,Voting_RF_GB_KNN,0.045690283557566054,0.01445609033589433,0.012545745766563017,0.013229391380712302,0.011584627799421172,0.11265125856663012
16479,Voting_RF_GB_KNN,0.013131515179711362,0.07335342167053825,0.016759986713973406,0.01525781809024896,0.011885500515250547,0.01823719008024433
13028,Voting_RF_GB_KNN,0.013815313133559225,0.01887181523637456,0.013608356838384794,0.010614803337577519,0.005008921955908743,0.11845623159491914
14250,Voting_RF_GB_KNN,0.013161642488170268,0.013235774986485928,0.10131454592680161,0.012693300195149334,0.012117062711586789,0.01614128293698068
17329,Voting_RF_GB_KNN,0.01139243732546305,0.13323104219692886,0.012158985062897549,0.010934464061178881,0.010848849706915804,0.013866898907559367
15520,Voting_RF_GB_KNN,0.012657414052904303,0.015714179184984356,0.11904884835403266,0.014293891769190282,0.009983645309809443,0.017138142088799775
13169,Voting_RF_GB_KNN,0.015948333076443208,0.022996879825650466,0.017063327928453154,0.017077809122421763,0.015480634233237218,0.01303982120448534
12539,Voting_RF_GB_KNN,0.12769762913599358,0.014500536036151866,0.01343581606578871,0.010550426367215654,0.009246260987945109,0.014080663723631176
16357,Voting_RF_GB_KNN,0.013849228011840792,0.018667844571022715,0.016980346014847048,0.016002495840957257,0.013869357761328183,0.02503258307611717
12508,Voting_RF_GB_KNN,0.01461432499412601,0.018901671646055135,0.015787064426891265,0.01587620183498369,0.016138178082834756,0.028345098943755916
17360,Voting_RF_GB_KNN,0.012301047413916138,0.02143275300853649,0.021171710632945113,0.018832320747758355,0.015392330111154684,0.02200363996713125
17744,Voting_RF_GB_KNN,0.012129749357649459,0.021677616101843697,0.017751125125638048,0.015430750972751874,0.015615601623714219,0.023835226935720846
12398,Voting_RF_GB_KNN,0.15492910081786287,0.010891867474542504,0.010895139079167039,0.009966816772913724,0.010840941168849318,0.012961251706998383
18246,Voting_RF_GB_KNN,0.01335332693261897,0.018681929115909615,0.11618585430585812,0.05171614149947798,0.010823568320962122,0.016992133942436913
17621,Voting_RF_GB_KNN,0.020890184642762877,0.014603145228075966,0.07309489504763571,0.011944324079501805,0.01184847279591223,0.017818392659639394
17549,Voting_RF_GB_KNN,0.028005312826716765,0.027937899233083045,0.016673705963675355,0.01697281048026185,0.03269708115937713,0.01830551911986517
13835,Voting_RF_GB_KNN,0.01230616543604799,0.02233285685631953,0.018118125183108017,0.018776937974821366,0.013969415202236901,0.02520571748922222
12709,Voting_RF_GB_KNN,0.016984722928939454,0.019476490291287035,0.017637889048112046,0.016243458324265693,0.01346870667920777,0.02340554011763929
15025,Voting_RF_GB_KNN,0.012476460191774202,0.01961170356959095,0.017173009759873285,0.015018873693796163,0.013244090508613254,0.011877705677377148
17858,Voting_RF_GB_KNN,0.0152518428171864,0.012346159821751341,0.015385361733750854,0.1289233632612389,0.010853107924497781,0.01970146188266209
15513,Voting_RF_GB_KNN,0.14901643550494068,0.024255268627474267,0.008952153591229443,0.009399871587385254,0.007915906647947555,0.010782122600375324
15164,Voting_RF_GB_KNN,0.013302962385171447,0.02303697892882151,0.01673316749532015,0.016981982543737947,0.01334632369270062,0.025668080897678622
12921,Voting_RF_GB_KNN,0.011504377777534925,0.01683173403066622,0.0168958970242188,0.013969307766228855,0.014380107160168076,0.01759693488951297
15252,Voting_RF_GB_KNN,0.01348305385520115,0.019185540192532838,0.015322239458503029,0.012200959960315111,0.01172034824357468,0.10013599982751838
17940,Voting_RF_GB_KNN,0.007458789187591875,0.0131661268820105,0.01337581572594185,0.010959101041556066,0.1460012490148236,0.014925901270947554
16049,Voting_RF_GB_KNN,0.012999042056809386,0.019861779188971765,0.018390653317006598,0.016484926642108214,0.014794167305066051,0.020826280704218537
17895,Voting_RF_GB_KNN,0.021563343137132065,0.016998232285990164,0.02007940328432525,0.01584618735647719,0.09765165955097435,0.02040939654694272
17884,Voting_RF_GB_KNN,0.013776434096720573,0.01441179417415485,0.014819666930410681,0.013452883193022904,0.12477738384605722,0.015698218899054987
16361,Voting_RF_GB_KNN,0.011058457336653501,0.019932840982442197,0.01996919358853508,0.018793354072809382,0.014923590714710043,0.02300032077030392
16418,Voting_RF_GB_KNN,0.01590135787226924,0.01975106760256543,0.021486627623876528,0.013882458281733292,0.013369897950630871,0.022687208088323335
16933,Voting_RF_GB_KNN,0.01000607234162988,0.12788357431032168,0.013434851355770511,0.01103672970911594,0.011319108135183652,0.019689506390573028
14145,Voting_RF_GB_KNN,0.09552126771916941,0.01153015852754117,0.017157176673610542,0.09862863724896083,0.011941659402947901,0.020869930487651074
17951,Voting_RF_GB_KNN,0.017340511295466862,0.014227465816888107,0.13653619633142922,0.010542109496639225,0.00895783163011947,0.014559534488421476
17799,Voting_RF_GB_KNN,0.0122807811709516,0.0171751615909589,0.017756566652304316,0.015371092694041404,0.015208313789461593,0.023310166255581303
13186,Voting_RF_GB_KNN,0.014528037579281743,0.01914529233918772,0.021460081126085002,0.015013797320176379,0.013496819148243848,0.0249643229355605
15482,Voting_RF_GB_KNN,0.06098318008865366,0.08967824892900512,0.012966121658790459,0.008322754808484205,0.01235748257476298,0.020471191149728077
14020,Voting_RF_GB_KNN,0.017171744746565683,0.020378040920833843,0.016680532661618654,0.015381819651262419,0.018842587511447698,0.020878375146281117
13697,Voting_RF_GB_KNN,0.010127907015409676,0.018717901107844975,0.016806890713315162,0.015561038224893386,0.1137470619149441,0.01575361638024332
16038,Voting_RF_GB_KNN,0.011951926290996813,0.1273759137512813,0.013285820794846302,0.04406727445022531,0.01063099780377502,0.019056012581326522
16134,Voting_RF_GB_KNN,0.01559671197001136,0.024158798634355768,0.01578497955377042,0.013806163628572664,0.011980133200344216,0.0782477575885808
14904,Voting_RF_GB_KNN,0.0157916719568603,0.02077772280084641,0.014259648514409503,0.014247495390204534,0.005572165666384677,0.08456764811068639
12966,Voting_RF_GB_KNN,0.012947395792568246,0.026409968551457493,0.020886382338011208,0.015476376696184858,0.01640334113142475,0.024952622697669333
14970,Voting_RF_GB_KNN,0.010690299507514198,0.013114465691939416,0.01483896049380787,0.14028948518796644,0.011216163805758182,0.016813573869433815
16110,Voting_RF_GB_KNN,0.012736709355854046,0.020955623765004743,0.01578517497119107,0.0157293659852521,0.013025850177424386,0.025016874726623714
12477,Voting_RF_GB_KNN,0.14166639440418494,0.012426238180040343,0.010272509523811087,0.07541983248494406,0.007524693653321071,0.010099433117418642
17084,Voting_RF_GB_KNN,0.1521985906086184,0.011614067571829817,0.011306831471086241,0.011072042437488733,0.008884527564897087,0.013472475687139383
13418,Voting_RF_GB_KNN,0.02041124165773048,0.00910675211999712,0.01571616976432977,0.01587488194719235,0.01209004969215866,0.017981728862822812
17828,Voting_RF_GB_KNN,0.01055570839949667,0.01366037012426899,0.01530752998849712,0.13795057993666993,0.011182409463254507,0.016767273421615606
16737,Voting_RF_GB_KNN,0.009881464436284298,0.015036192094122368,0.014025695298583947,0.0101752110536582,0.011075987611812782,0.13132202329929774
14075,Voting_RF_GB_KNN,0.01219072986104015,0.01668567481556066,0.014819273105107248,0.013016507170248827,0.01268018751569312,0.09386235393190188
12744,Voting_RF_GB_KNN,0.15629474770776117,0.011268452290417851,0.014123395844713761,0.07338589841718363,0.007270360904910927,0.021630550681796173
14089,Voting_RF_GB_KNN,0.015462208652936415,0.01597950135917121,0.016838460290851325,0.011572691262194111,0.0970762614755675,0.022433302943723876
15796,Voting_RF_GB_KNN,0.01304164654477409,0.024039933765746556,0.019725437854633696,0.013317362170194358,0.01272230130322211,0.01797958787000138
14126,Voting_RF_GB_KNN,0.00818112475401777,0.01634436109829075,0.01286756094900829,0.010367960791665427,0.011553470286629541,0.13171872424890407
14667,Voting_RF_GB_KNN,0.012619561712564812,0.019084956851862313,0.016601673723057393,0.01640506180283671,0.014304082434706749,0.022563827813585523
18226,Voting_RF_GB_KNN,0.011949547558955432,0.01458040732364997,0.015270068293820912,0.010164872727682682,0.012206687563864739,0.12242533068229845
16768,Voting_RF_GB_KNN,0.011001512050360391,0.016349671473456614,0.014099069789954967,0.01062951664123999,0.01110412305148874,0.12650711864828137
12371,Voting_RF_GB_KNN,0.1145496562495172,0.015143708544235688,0.014825485580232483,0.011446678038496146,0.010978842289086372,0.016897837319024
17228,Voting_RF_GB_KNN,0.015881564138680068,0.0208886866762566,0.018043816907310387,0.016327190528348613,0.01489695819346486,0.022828745324446655
14432,Voting_RF_GB_KNN,0.013593940645151433,0.018297182132435065,0.016545901268558635,0.014999121611999238,0.014568679661048063,0.02115433325859375
15373,Voting_RF_GB_KNN,0.01285999939493675,0.01068559095456974,0.014252273416759921,0.1294870953764478,0.01132264702335102,0.018401235556285776
16881,Voting_RF_GB_KNN,0.008650757785037466,0.012228226929520815,0.0140423292016089,0.011092937364604311,0.14653800758164398,0.014164519156194327
14362,Voting_RF_GB_KNN,0.011846896716390491,0.020553620888320308,0.01724842069611092,0.019540586137461062,0.013711255517401655,0.02328120836734182
16929,Voting_RF_GB_KNN,0.012273710948384652,0.02053489979911645,0.016715155340346576,0.017051975331204713,0.014069539047775538,0.02318199904620486
16326,Voting_RF_GB_KNN,0.009921957746512557,0.014236210281537027,0.014644577449309122,0.13535606780208087,0.012518426975870267,0.016442494278928434
13592,Voting_RF_GB_KNN,0.012834205094585186,0.1327233215834198,0.011690124442880007,0.011683360076364497,0.012063949352090386,0.013222531681016713
16157,Voting_RF_GB_KNN,0.013648298961703708,0.02744283127666228,0.017854821544239854,0.01593528035200596,0.014746993402384416,0.022995145045795893
12826,Voting_RF_GB_KNN,0.008067760852272968,0.014370750151547458,0.13398271783903043,0.012022961651610613,0.009213690047051065,0.014673848484874368
13450,Voting_RF_GB_KNN,0.009639820981477759,0.01267221172584796,0.014202883472654875,0.011678337820836226,0.13006801173652688,0.016614477342364268
13742,Voting_RF_GB_KNN,0.015002005757991406,0.018800705594845746,0.014942619607736697,0.08934491415296848,0.011908274552020192,0.019006367139527386
15678,Voting_RF_GB_KNN,0.011201993640024938,0.013137288083611271,0.14343330047836517,0.011993130198841219,0.009070169301972027,0.014713147345678756
14189,Voting_RF_GB_KNN,0.014738928407940282,0.018948714617042336,0.018753173565482197,0.01718648736361169,0.016761127242217237,0.021666609861160924
14085,Voting_RF_GB_KNN,0.012402636566362403,0.09040572851639414,0.013764912879343654,0.012796457070295808,0.017928593055638268,0.01828779701584116
17921,Voting_RF_GB_KNN,0.012090646726263058,0.01827238760674438,0.015772150399910673,0.015919474040265464,0.01358325903242012,0.04239825175136196
14030,Voting_RF_GB_KNN,0.016462577134630382,0.01765194194384255,0.016785665946734127,0.015430204286071593,0.015687217514678137,0.018231182466866083
16207,Voting_RF_GB_KNN,0.012715858785862727,0.0230856910342336,0.01878768539280681,0.01848329320708113,0.013160063719355353,0.02812756241845564
12444,Voting_RF_GB_KNN,0.11227337929677784,0.010917398049383336,0.012977009480254948,0.08508544678313544,0.011655650574587338,0.014006333464230416
14287,Voting_RF_GB_KNN,0.013143143080584103,0.09630874640443704,0.016359227632743892,0.012822819351596121,0.01300550330634681,0.019069306256186365
14862,Voting_RF_GB_KNN,0.014966446552371582,0.016869358419190465,0.01616501094037541,0.016564795907808023,0.013486411511352363,0.020457275330947253
17004,Voting_RF_GB_KNN,0.026341648129143667,0.018374293206283334,0.06513940504897382,0.012689560110371477,0.012009095036458988,0.01763983985096357
18180,Voting_RF_GB_KNN,0.013576675111777325,0.021398988818585027,0.01744406105351173,0.015639793336507887,0.011886419678074267,0.022149435331414755
16863,Voting_RF_GB_KNN,0.010883465577198721,0.017535458599600876,0.014569055198258478,0.01102055303975614,0.01125783309338886,0.12396619498969068
16674,Voting_RF_GB_KNN,0.00995878591077423,0.022486863479213817,0.019710195312565428,0.018163759450862228,0.015222474194237863,0.02395263850286774
15805,Voting_RF_GB_KNN,0.014319584400434005,0.020507091812588234,0.011919489880614005,0.015659299506587794,0.014069932798410862,0.018884289438866303
12824,Voting_RF_GB_KNN,0.014146943742856376,0.019864106193452843,0.016950901926237067,0.016953282675379627,0.015847059911226046,0.019162034960689023
17684,Voting_RF_GB_KNN,0.01735441303050086,0.024217330756738435,0.018834732619685744,0.016384752556345757,0.016669039278616616,0.016556336519180863
15957,Voting_RF_GB_KNN,0.011933624083774762,0.01868136239068238,0.08649330755855797,0.012029405849560833,0.011886475165130545,0.017544921035503258
15615,Voting_RF_GB_KNN,0.07435665287284605,0.02051355273620366,0.010549329181853693,0.013583723311739604,0.013115381835377976,0.015221291670799603
17727,Voting_RF_GB_KNN,0.13723873803503323,0.016573135843707818,0.014238832409464464,0.010333984869454823,0.012491840373414593,0.015370686755835798
16225,Voting_RF_GB_KNN,0.010870832424622542,0.007356069757993412,0.1302563108585989,0.01290156991137062,0.00905195281330778,0.023260513277616367
17964,Voting_RF_GB_KNN,0.012801754363167632,0.019420718728298623,0.01566259282011903,0.017142912676564117,0.014033536865295772,0.022896091673786357
13176,Voting_RF_GB_KNN,0.017537727048950093,0.01885423249207296,0.01576982049546836,0.016171537079970048,0.007777170228874552,0.020553362947095446
17764,Voting_RF_GB_KNN,0.02265000352090813,0.08950234847122908,0.01254136378764234,0.012708783431743576,0.011596179411336867,0.015836145818136804
13473,Voting_RF_GB_KNN,0.01093582899873363,0.014065749261536746,0.01584608278697262,0.13176372225538013,0.011328641233865884,0.01711849717024196
13930,Voting_RF_GB_KNN,0.011649463721870227,0.017880384831460806,0.016188766115271872,0.011598561764166697,0.011200818404522923,0.12665854926766296
14477,Voting_RF_GB_KNN,0.009267175727298892,0.01378626428429333,0.14369567226716387,0.011241412683386414,0.009083012322278422,0.013710893105917941
17827,Voting_RF_GB_KNN,0.013861728213749818,0.021372385704926364,0.015479761688590504,0.015678823153958337,0.015906046617846177,0.020247084612365053
14618,Voting_RF_GB_KNN,0.013634351998855349,0.04900670523251472,0.015768284636469006,0.01403692405759635,0.012647908085376434,0.020617463415412655
14572,Voting_RF_GB_KNN,0.01230794952236089,0.019844495391761183,0.019220858167990615,0.01745297923385561,0.013663608770493862,0.020489777876211625
13103,Voting_RF_GB_KNN,0.012435368170129928,0.015014411380538524,0.014947669253691965,0.1329999235017033,0.012261531060413517,0.01313156563251756
12427,Voting_RF_GB_KNN,0.014679525696274353,0.01903712961941985,0.01756224987044319,0.004604648941989271,0.013843803184578956,0.02130585931274766
15468,Voting_RF_GB_KNN,0.014537706143386385,0.018838059607987095,0.019615931333905327,0.0270501793632376,0.013708697646065426,0.019092506826639762
15790,Voting_RF_GB_KNN,0.013554241218970248,0.019879682329131516,0.015933952753633383,0.012815106706704995,0.014088126791177345,0.020292467883240118
13199,Voting_RF_GB_KNN,0.018127692098885696,0.023571193079151245,0.01945363133671295,0.009576675518075046,0.013941716893700414,0.020641307346663217
17041,Voting_RF_GB_KNN,0.008997570069795839,0.01884427267931986,0.016562012805442786,0.012577687328868851,0.11911144570610394,0.03471136518710143
15806,Voting_RF_GB_KNN,0.011602352629475687,0.12450401598322233,0.014033661212973815,0.012951127902872707,0.01136798217083031,0.013335961463245087
13297,Voting_RF_GB_KNN,0.01597379195889191,0.032062885455238666,0.015040625563986226,0.017680184165335743,0.01769243006400507,0.04769827630505096
16790,Voting_RF_GB_KNN,0.015010794100065972,0.024756617818604363,0.023486593733024363,0.015773040323506973,0.015316830254971879,0.015610601140011946
14581,Voting_RF_GB_KNN,0.011359348775945242,0.013236669033928563,0.016071894380267085,0.011757091926353042,0.12111172247655864,0.01774187362260652
17458,Voting_RF_GB_KNN,0.01386863767306769,0.019267571972804085,0.017240868263136675,0.016701907703164397,0.013751369792107865,0.027772291560159514
16954,Voting_RF_GB_KNN,0.010122181779409585,0.014438003955509714,0.012107666699137381,0.1398596402118327,0.011173540656383324,0.01635305500429646
13155,Voting_RF_GB_KNN,0.01566030036935517,0.01915413649267772,0.016980969580746172,0.01753264500183351,0.015284887547166419,0.021115523357863618
14776,Voting_RF_GB_KNN,0.0099876533908968,0.01289036597809783,0.015391142711030875,0.01139133087092885,0.13864261583558946,0.014658243031140782
14359,Voting_RF_GB_KNN,0.013870250583108852,0.02199983830969225,0.01813222273165092,0.01586508944871006,0.013854598176730093,0.023526942438395947
12483,Voting_RF_GB_KNN,0.012292217245539116,0.023833374483434765,0.017881451593041983,0.016181012680858368,0.012667038407121021,0.01917936632471434
12695,Voting_RF_GB_KNN,0.011494362735876779,0.007679130448368654,0.015564790395658694,0.1335322754224617,0.011578329777240748,0.01626847759026542
13917,Voting_RF_GB_KNN,0.011375596758942556,0.017376307064426263,0.11118536100891788,0.013260903607758785,0.015599440431617867,0.015912371621987356
17620,Voting_RF_GB_KNN,0.011051958159642165,0.014478196070310171,0.014438766310866751,0.047745446522410966,0.11796350943609127,0.01646014091152116
17451,Voting_RF_GB_KNN,0.011952890643373822,0.025986820413661148,0.015912570060027224,0.020183534550939772,0.016280295547084867,0.02005936486339073
14158,Voting_RF_GB_KNN,0.009695301758661796,0.013158861418617352,0.014794610549889514,0.013456576928477149,0.12923115807483357,0.015331354873172588
13131,Voting_RF_GB_KNN,0.019979302940785065,0.017210117877917888,0.08937911061264446,0.015907121403690525,0.013681958936229937,0.014754665645589677
14524,Voting_RF_GB_KNN,0.008762901307721766,0.13142410604605093,0.014380024622574624,0.011978424578278468,0.011686265359556643,0.013176833925362801
12578,Voting_RF_GB_KNN,0.14212859717809156,0.015772149360418684,0.01268073366595255,0.012058151994507943,0.011382412544777887,0.013177934339891367
16804,Voting_RF_GB_KNN,0.009855369950528752,0.02211725974290219,0.017300357411233844,0.019457627218058007,0.014208693474588042,0.023160862783462192
14841,Voting_RF_GB_KNN,0.013649962147018364,0.017400960611039868,0.013462908049867451,0.015452013684035875,0.016469026836401113,0.023348142128860157
13806,Voting_RF_GB_KNN,0.011480522602822897,0.014747851069481484,0.014214631374678082,0.12662194916440195,0.013025246615240786,0.018278838407952816
18040,Voting_RF_GB_KNN,0.010124516578319403,0.013804800277392249,0.13743586793774293,0.011577357728679865,0.00951780419580921,0.016055513746386488
17650,Voting_RF_GB_KNN,0.013318796572909913,0.023120721235165665,0.019552617533372004,0.020406763766728397,0.02463067896945612,0.015906032479750996
12615,Voting_RF_GB_KNN,0.01340286966630631,0.017587053601404553,0.02023773662402472,0.01578609766140818,0.013287057971207094,0.02117443586221041
17779,Voting_RF_GB_KNN,0.010588423110705465,0.014821335875230627,0.014048987627861897,0.13664611392560333,0.011320558152756052,0.017913000718884884
17191,Voting_RF_GB_KNN,0.01360704876837276,0.020443248326580715,0.01536743528498369,0.01853329943407472,0.013324307187784205,0.021024000078653668
18283,Voting_RF_GB_KNN,0.013250468153943946,0.015992101344808017,0.11626353458183666,0.012975389239361439,0.010862322150049699,0.015861915338779172
16818,Voting_RF_GB_KNN,0.016929435242784254,0.016097381300280142,0.12358885359943775,0.016307713068004444,0.010563615825668159,0.009873934427741956
